NC_029256.1	41147611	41147979	2	2	0	54	0	60
NC_029256.1	41148659	41148896	0	0	0	20	0	73
NC_029256.1	41167257	41167335	1	1	1	10	0	33
NC_029256.1	41187175	41188095	1	1	1	69	0	25
NC_029256.1	41214486	41215341	1	1	1	162	0	72
NC_029256.1	41215424	41216227	1	1	1	146	1	62
NC_029256.1	41216359	41216455	1	1	1	320	1	75
NC_029256.1	41236826	41237037	2	2	1	10	0	40
NC_029256.1	41237302	41238604	2	2	1	11	0	3
NC_029256.1	41306200	41306288	2	2	1	11	0	72
NC_029256.1	41306619	41306699	2	2	1	54	0	45
NC_029256.1	41306799	41306919	2	2	1	57	0	70
NC_029256.1	41439512	41440552	1	1	1	7	0	17
NC_029256.1	41440714	41440791	1	1	1	8	0	3
NC_029256.1	41446626	41446797	1	1	1	0	18	5
NC_029256.1	41477599	41477770	1	1	1	0	18	5
NC_029256.1	41549473	41549562	2	2	1	120	20	69
NC_029256.1	41549693	41549784	2	2	1	0	20	16
NC_029256.1	41549878	41552818	2	2	0	0	20	41
NC_029256.1	41552397	41552494	2	2	1	106	0	61
NC_029256.1	41552625	41552725	2	2	1	31	0	58
NC_029256.1	41553016	41553122	2	2	1	24	0	63
NC_029256.1	41553305	41553424	2	2	1	4	0	47
NC_029256.1	41564444	41564521	2	2	1	28	0	44
NC_029256.1	41565566	41565992	2	2	1	17	0	19
NC_029256.1	41566012	41566117	2	2	1	17	0	19
NC_029256.1	41571627	41571722	2	2	1	0	26	16
NC_029256.1	41574352	41574530	2	2	1	9	0	68
NC_029256.1	41574660	41574781	2	2	1	30	0	55
NC_029256.1	41585079	41595084	0	0	1	0	4	48
NC_029256.1	41629410	41629532	1	1	1	39	0	53
NC_029256.1	41698045	41698247	1	1	1	24	0	66
NC_029256.1	41711949	41712335	1	1	1	29	0	36
NC_029256.1	41716351	41716982	1	1	1	55	0	66
NC_029256.1	41717248	41718029	1	1	1	141	0	70
NC_029256.1	41719050	41719123	2	2	1	49	0	52
NC_029256.1	41719230	41719330	2	2	1	11	0	47
NC_029256.1	41721141	41721421	2	2	1	16	0	60
NC_029256.1	41729053	41729178	2	2	1	1292	0	75
NC_029256.1	41729276	41729462	2	2	1	239	0	71
NC_029256.1	41818824	41818943	0	0	0	3	0	50
NC_029256.1	41842072	41842177	1	1	1	14	0	30
NC_029256.1	41844370	41844806	1	3	1	443	0	73
NC_029256.1	41846758	41846870	1	3	1	16	0	73
NC_029256.1	41848036	41848509	1	1	1	12	0	31
NC_029256.1	41873383	41873504	1	1	1	17	0	56
NC_029256.1	41874437	41874529	2	2	1	15	0	69
NC_029256.1	41874797	41874917	2	2	1	16	0	17
NC_029256.1	41875364	41875585	2	2	1	4	0	9
NC_029256.1	41875675	41875919	2	2	1	4	0	42
NC_029256.1	41888901	41888981	1	1	1	17	0	70
NC_029256.1	41926050	41926126	2	2	1	24	0	3
NC_029256.1	41949467	41949600	1	1	1	78	0	66
NC_029256.1	41949705	41949820	1	1	1	37	0	75
NC_029256.1	41949899	41950019	1	1	1	17	0	55
NC_029256.1	41950091	41951551	1	1	1	6	0	61
NC_029256.1	41962076	41962223	1	1	1	72	0	45
NC_029256.1	41975796	41977139	2	2	1	11	0	16
NC_029256.1	42002551	42002644	2	2	1	20	0	21
NC_029256.1	42025908	42026011	1	1	1	27	0	43
NC_029256.1	42026131	42026844	1	1	1	28	0	23
NC_029256.1	42026950	42027032	1	1	1	20	0	22
NC_029256.1	42064084	42064200	2	2	1	34	0	70
NC_029256.1	42064719	42067147	2	2	1	26	0	13
NC_029256.1	42184579	42184650	2	2	0	1	0	69
NC_029256.1	42191133	42191234	1	1	1	12	0	38
NC_029256.1	42191304	42191961	1	1	1	12	0	62
NC_029256.1	42192401	42193024	1	1	1	11	0	39
NC_029256.1	42193165	42193418	1	1	1	26	0	65
NC_029256.1	42193545	42193626	1	1	1	20	0	5
NC_029256.1	42231049	42231334	1	1	1	4	0	68
NC_029256.1	42231475	42231553	1	1	1	21	0	58
NC_029256.1	42231612	42231708	1	1	1	21	0	31
NC_029256.1	42252515	42254136	1	1	1	22	0	4
NC_029256.1	42256186	42257042	1	1	0	20	0	45
NC_029256.1	42265496	42265639	2	2	1	28	0	51
NC_029256.1	42265691	42265790	2	2	1	28	0	51
NC_029256.1	42265939	42266294	2	2	1	34	0	62
NC_029256.1	42266378	42266459	2	2	1	34	0	60
NC_029256.1	42266520	42267041	2	2	1	34	0	27
NC_029256.1	42275798	42276638	1	1	1	25	0	59
NC_029256.1	42276753	42277162	1	1	1	25	0	58
NC_029256.1	42277252	42278090	1	1	1	25	0	3
NC_029256.1	42278138	42278217	1	1	1	5	0	48
NC_029256.1	42278299	42278378	1	1	1	5	0	59
NC_029256.1	42278542	42278718	1	1	1	37	0	72
NC_029256.1	42278963	42279041	1	1	1	38	0	46
NC_029256.1	42280074	42280161	1	1	1	3	0	10
NC_029256.1	42315589	42317212	1	1	1	34	0	55
NC_029256.1	42412107	42412185	1	3	1	30	0	30
NC_029256.1	42412366	42412452	1	1	1	365	0	70
NC_029256.1	42412861	42412913	2	4	0	1	0	70
NC_029256.1	42415787	42416336	2	2	1	17	0	54
NC_029256.1	42419629	42420117	2	2	1	232	0	33
NC_029256.1	42420151	42420917	2	2	1	205	0	33
NC_029256.1	42421016	42421140	2	2	1	181	0	72
NC_029256.1	42425493	42425848	2	2	1	1478	3	75
NC_029256.1	42425985	42426467	2	2	1	1036	1	74
NC_029256.1	42426751	42427100	2	2	1	1051	0	50
NC_029256.1	42427150	42427255	2	2	1	922	0	49
NC_029256.1	42432084	42437601	2	2	0	0	6	14
NC_029256.1	42451320	42452028	1	1	1	43	0	55
NC_029256.1	42452118	42452710	1	1	1	43	0	69
NC_029256.1	42452889	42453006	1	1	1	38	0	44
NC_029256.1	42453081	42454016	1	1	1	18	0	33
NC_029256.1	42460980	42461419	1	1	1	111	0	71
NC_029256.1	42461696	42461736	0	0	0	23	0	68
NC_029256.1	42484475	42484631	2	2	1	51	0	66
NC_029256.1	42485246	42485462	2	2	1	9	0	18
NC_029256.1	42485857	42485942	2	2	1	58	0	59
NC_029256.1	42486019	42487311	2	2	1	30	0	65
NC_029256.1	42546169	42546547	1	1	1	9	0	33
NC_029256.1	42559288	42559403	1	1	1	33	0	48
NC_029256.1	42588154	42589827	2	2	1	28	0	37
NC_029256.1	42589912	42590003	2	2	1	28	0	29
NC_029256.1	42607675	42607752	1	1	1	19	0	73
NC_029256.1	42607862	42608374	1	1	1	19	0	39
NC_029256.1	42614422	42614515	2	2	1	21	0	70
NC_029256.1	42623352	42623433	1	1	1	13	0	3
NC_029256.1	42623486	42623914	1	1	1	27	0	40
NC_029256.1	42623955	42624034	1	1	1	27	0	40
NC_029256.1	42624120	42624275	1	1	1	46	0	68
NC_029256.1	42629843	42629947	1	1	1	24	0	69
NC_029256.1	42736389	42737620	2	2	1	51	0	34
NC_029256.1	42739339	42739432	2	2	1	4	0	53
NC_029256.1	42739741	42739830	2	2	1	18	0	10
NC_029256.1	42739933	42740024	2	2	1	18	0	68
NC_029256.1	42741442	42741531	2	2	1	13	0	54
NC_029256.1	42741625	42741707	2	2	1	13	0	3
NC_029256.1	42812302	42813816	1	1	1	29	0	47
NC_029256.1	42813983	42814065	1	1	1	29	0	69
NC_029256.1	42814192	42814783	1	1	1	48	0	62
NC_029256.1	42814850	42814926	1	1	1	48	0	53
NC_029256.1	42845987	42846613	1	1	1	28	0	51
NC_029256.1	42846727	42847293	1	1	1	15	0	33
NC_029256.1	42847372	42847472	1	1	1	15	0	42
NC_029256.1	42847697	42847797	1	1	1	14	0	59
NC_029256.1	42848649	42848742	2	2	1	8	0	30
NC_029256.1	42848779	42848867	2	2	1	8	0	36
NC_029256.1	42848943	42849021	2	2	1	8	0	54
NC_029256.1	42849076	42849344	2	2	1	8	0	26
NC_029256.1	42856586	42856949	1	1	1	94	0	73
NC_029256.1	42859056	42859820	1	1	1	247	3	67
NC_029256.1	42859888	42859977	1	1	1	262	1	69
NC_029256.1	42864318	42864419	2	2	1	21	0	39
NC_029256.1	42864528	42864611	2	4	1	21	0	62
NC_029256.1	42877145	42877238	2	2	1	11	0	17
NC_029256.1	42877414	42877564	2	2	1	25	0	3
NC_029256.1	42906177	42906742	2	2	1	18	0	32
NC_029256.1	42956016	42956111	1	1	1	33	0	63
NC_029256.1	42956178	42956265	1	1	1	33	0	21
NC_029256.1	42967492	42967569	2	2	1	9	0	45
NC_029256.1	43042026	43042840	1	1	0	12	0	73
NC_029256.1	43043322	43043431	1	1	1	16	0	57
NC_029256.1	43047310	43047639	0	0	0	3	0	38
NC_029256.1	43047320	43047383	1	1	1	4171	0	71
NC_029256.1	43047450	43047559	1	1	1	4704	0	70
NC_029256.1	43047867	43068049	2	2	0	1	0	18
NC_029256.1	43076204	43076317	2	2	1	57	0	70
NC_029256.1	43078321	43078360	2	2	0	24	0	32
NC_029256.1	43096742	43096952	1	1	1	14	0	3
NC_029256.1	43116936	43117016	2	2	1	58	0	70
NC_029256.1	43161477	43161571	2	2	1	17	0	62
NC_029256.1	43164027	43164126	2	2	1	6	0	48
NC_029256.1	43191105	43191589	1	1	1	8	0	57
NC_029256.1	43191671	43192558	1	3	1	8	0	52
NC_029256.1	43227356	43227443	1	1	1	14	0	49
NC_029256.1	43227543	43227677	1	1	1	14	0	44
NC_029256.1	43227907	43229669	1	1	0	17	0	38
NC_029256.1	43229735	43229912	1	1	1	17	0	47
NC_029257.1	4918	5513	2	2	1	63	0	22
NC_029257.1	5649	5727	2	2	1	63	0	26
NC_029257.1	14550	14619	1	1	1	21	0	48
NC_029257.1	14708	14806	1	1	1	32	0	59
NC_029257.1	14888	14979	1	1	1	11	0	65
NC_029257.1	15045	15356	1	1	1	11	0	10
NC_029257.1	15498	15577	1	1	1	32	0	7
NC_029257.1	15695	15994	1	1	1	32	0	26
NC_029257.1	16238	16325	1	1	1	82	0	46
NC_029257.1	16384	18126	1	1	1	35	0	56
NC_029257.1	40185	40331	1	1	1	11	1	59
NC_029257.1	88238	88337	2	2	1	27	0	62
NC_029257.1	120239	120330	1	1	1	41	0	69
NC_029257.1	120425	120517	1	1	1	23	0	67
NC_029257.1	125921	126037	1	1	1	19	0	54
NC_029257.1	126092	126815	1	1	1	19	0	39
NC_029257.1	127638	127759	2	2	1	11	0	37
NC_029257.1	127820	127902	2	2	1	11	0	53
NC_029257.1	128005	128098	2	2	1	11	0	43
NC_029257.1	134108	134661	1	1	1	27	0	36
NC_029257.1	135718	137425	2	2	1	741	0	58
NC_029257.1	137483	137558	2	2	1	696	0	57
NC_029257.1	137679	137761	2	2	1	972	0	73
NC_029257.1	180688	182393	2	2	1	305	24	72
NC_029257.1	182517	182986	2	2	1	243	0	63
NC_029257.1	221420	222049	2	2	1	23	0	75
NC_029257.1	296223	298478	1	1	1	149	0	53
NC_029257.1	301723	302346	1	1	1	33	0	58
NC_029257.1	317398	317646	2	2	1	1366	0	74
NC_029257.1	317745	317836	2	2	1	1113	0	72
NC_029257.1	318018	318121	2	2	1	2139	1	75
NC_029257.1	318200	319022	2	2	1	1796	1	75
NC_029257.1	400129	400528	1	1	1	51	0	69
NC_029257.1	400931	403041	1	3	1	51	0	69
NC_029257.1	405153	406086	2	2	1	40	0	25
NC_029257.1	422598	422679	1	1	1	19	0	51
NC_029257.1	425642	426529	1	1	0	28	0	63
NC_029257.1	435885	435980	2	2	1	29	0	27
NC_029257.1	497159	497230	2	2	1	6	0	11
NC_029257.1	497353	497917	2	2	1	22	0	29
NC_029257.1	497967	498053	2	2	1	22	0	49
NC_029257.1	498212	498367	2	2	1	15	0	9
NC_029257.1	535510	536317	2	2	1	128	0	65
NC_029257.1	537227	537502	2	2	1	62	0	70
NC_029257.1	633645	633727	1	1	1	1018	0	52
NC_029257.1	633864	635355	1	1	1	1546	0	73
NC_029257.1	635458	635564	1	1	1	760	0	74
NC_029257.1	650554	650637	2	2	1	100	0	65
NC_029257.1	651014	651124	2	2	1	39	0	66
NC_029257.1	749800	750122	2	2	1	14	0	64
NC_029257.1	764718	764808	2	2	1	11	0	25
NC_029257.1	776625	777632	2	2	1	46	0	64
NC_029257.1	825429	825777	2	2	1	252	0	72
NC_029257.1	826381	826466	2	2	1	129	0	72
NC_029257.1	827268	827555	2	2	1	57	0	70
NC_029257.1	839553	839637	2	2	1	103	0	75
NC_029257.1	839721	839827	2	2	1	71	0	73
NC_029257.1	839983	840077	2	2	1	68	0	59
NC_029257.1	840558	840854	2	2	1	7	0	32
NC_029257.1	841404	841488	2	2	1	30	0	72
NC_029257.1	854303	854398	2	2	1	26	0	67
NC_029257.1	877100	877221	2	2	1	13	0	38
NC_029257.1	877303	877507	2	2	1	45	0	60
NC_029257.1	877571	878245	2	2	1	45	0	54
NC_029257.1	895399	895475	2	2	1	151	0	60
NC_029257.1	909866	910312	1	1	1	22	0	34
NC_029257.1	910391	910970	1	1	1	22	0	69
NC_029257.1	938052	938154	1	1	0	3	0	25
NC_029257.1	939996	941051	2	2	1	17	0	16
NC_029257.1	950922	951553	1	1	1	14	0	26
NC_029257.1	951925	952552	1	1	1	28	0	54
NC_029257.1	952689	952955	1	1	1	28	0	3
NC_029257.1	953093	953167	1	1	1	17	0	46
NC_029257.1	1008686	1011107	0	0	0	21	0	67
NC_029257.1	1008753	1008827	2	2	1	42	0	57
NC_029257.1	1008906	1009175	2	2	1	42	0	31
NC_029257.1	1011201	1011361	2	2	1	22	0	72
NC_029257.1	1014345	1014536	1	1	1	304	0	68
NC_029257.1	1022519	1022626	2	2	1	35	0	45
NC_029257.1	1022672	1022749	2	2	1	18	0	30
NC_029257.1	1022851	1023101	2	2	1	4	0	71
NC_029257.1	1023454	1024189	2	2	1	12	0	55
NC_029257.1	1024415	1024602	2	2	1	42	0	33
NC_029257.1	1033902	1034047	1	3	0	1	0	48
NC_029257.1	1040935	1041713	1	1	1	28	0	10
NC_029257.1	1041724	1041813	1	1	1	28	0	10
NC_029257.1	1041865	1041998	1	1	1	5	0	32
NC_029257.1	1042077	1042166	1	1	1	25	0	47
NC_029257.1	1042243	1042334	1	1	1	25	0	23
NC_029257.1	1042358	1042443	1	1	1	25	0	23
NC_029257.1	1044980	1045141	1	1	1	13	0	32
NC_029257.1	1045215	1045296	1	1	1	13	0	69
NC_029257.1	1049683	1049782	2	2	1	41	0	21
NC_029257.1	1081177	1081305	2	2	1	39	0	59
NC_029257.1	1081371	1081937	2	2	1	39	0	60
NC_029257.1	1082002	1082397	2	4	1	45	0	53
NC_029257.1	1082508	1082590	2	2	1	23	0	36
NC_029257.1	1082679	1083756	2	2	1	53	0	61
NC_029257.1	1086921	1087679	2	2	1	28	0	53
NC_029257.1	1103613	1103723	0	0	0	3	0	55
NC_029257.1	1103643	1103756	2	2	0	1	0	29
NC_029257.1	1152013	1152994	1	1	1	36	0	67
NC_029257.1	1153061	1153739	1	1	1	36	0	30
NC_029257.1	1159264	1159347	2	2	1	338	1	73
NC_029257.1	1159420	1159956	2	2	1	202	0	72
NC_029257.1	1160053	1160247	2	2	1	143	0	72
NC_029257.1	1160359	1160767	2	2	1	684	0	35
NC_029257.1	1160801	1160962	2	2	1	764	0	35
NC_029257.1	1161099	1161170	2	2	1	23	0	5
NC_029257.1	1161099	1161179	2	2	1	294	0	45
NC_029257.1	1166791	1166980	2	2	1	20	0	63
NC_029257.1	1167044	1167375	2	2	1	20	0	11
NC_029257.1	1174322	1174428	2	2	1	10	0	18
NC_029257.1	1174589	1174672	2	2	1	8	0	16
NC_029257.1	1180901	1180997	2	2	1	22	0	64
NC_029257.1	1191135	1191234	1	1	1	41	0	71
NC_029257.1	1191558	1191644	1	1	1	40	0	17
NC_029257.1	1193727	1193821	2	2	1	126	0	70
NC_029257.1	1194176	1194306	2	2	1	74	0	70
NC_029257.1	1194543	1194628	2	2	1	32	0	52
NC_029257.1	1194742	1195962	2	2	1	17	0	30
NC_029257.1	1203955	1204082	2	2	0	1	0	40
NC_029257.1	1218759	1219257	1	1	1	7	0	50
NC_029257.1	1219330	1219455	1	1	1	7	0	29
NC_029257.1	1227804	1227918	2	2	1	9	0	56
NC_029257.1	1228139	1228518	2	2	1	41	0	73
NC_029257.1	1228652	1228747	2	2	1	21	0	60
NC_029257.1	1228866	1229356	2	2	1	43	0	40
NC_029257.1	1229452	1229885	2	2	1	66	0	75
NC_029257.1	1289876	1290072	2	2	1	26	0	56
NC_029257.1	1291632	1291734	2	2	1	42	0	73
NC_029257.1	1291895	1292041	2	2	1	28	0	63
NC_029257.1	1305250	1305676	2	2	1	112	0	51
NC_029257.1	1305836	1305921	2	2	1	8	0	48
NC_029257.1	1305970	1306620	2	2	1	8	0	48
NC_029257.1	1306753	1306841	2	2	1	10	0	53
NC_029257.1	1306897	1307599	2	2	1	10	0	48
NC_029257.1	1307650	1307821	2	2	1	10	0	50
NC_029257.1	1309359	1309446	2	2	1	11	0	33
NC_029257.1	1317743	1318287	1	1	1	160	1	72
NC_029257.1	1327188	1328059	1	1	1	47	0	49
NC_029257.1	1328204	1328339	1	1	1	73	0	63
NC_029257.1	1328432	1329392	1	1	1	172	0	70
NC_029257.1	1329580	1329675	1	1	1	114	0	75
NC_029257.1	1329832	1329958	1	1	1	180	0	61
NC_029257.1	1331822	1332856	1	1	1	75	0	50
NC_029257.1	1399623	1399718	2	2	1	35	0	46
NC_029257.1	1399765	1399848	2	2	1	35	0	46
NC_029257.1	1399928	1400987	2	2	1	13	0	63
NC_029257.1	1401051	1401153	2	2	1	29	0	54
NC_029257.1	1403034	1403125	1	1	1	61	0	46
NC_029257.1	1403216	1403329	1	1	1	68	0	72
NC_029257.1	1403402	1403850	1	1	1	36	0	59
NC_029257.1	1403981	1404171	1	1	1	30	0	4
NC_029257.1	1412419	1412788	1	1	1	18	0	58
NC_029257.1	1412854	1413014	1	1	1	18	0	27
NC_029257.1	1414110	1414184	1	1	1	30	0	20
NC_029257.1	1414245	1414321	1	1	1	30	0	60
NC_029257.1	1414404	1415227	1	1	1	30	0	63
NC_029257.1	1453751	1455787	1	1	1	21	0	24
NC_029257.1	1457495	1457824	1	1	1	17	0	50
NC_029257.1	1474084	1474193	2	2	1	14	0	38
NC_029257.1	1474303	1474428	2	2	1	14	0	60
NC_029257.1	1479780	1479880	1	1	1	27	0	53
NC_029257.1	1481832	1482082	2	2	1	15	0	20
NC_029257.1	1563931	1565092	2	2	1	66	0	21
NC_029257.1	1577665	1578683	2	2	1	35	0	32
NC_029257.1	1578829	1578922	2	2	1	13	0	39
NC_029257.1	1598391	1598500	1	1	1	52	0	48
NC_029257.1	1598549	1598679	1	1	1	52	0	39
NC_029257.1	1637724	1639035	1	1	1	124	0	71
NC_029257.1	1639130	1639492	1	1	1	160	0	69
NC_029257.1	1639638	1640206	1	1	1	91	0	75
NC_029257.1	1640318	1640475	1	1	1	15	0	5
NC_029257.1	1640623	1641096	1	1	1	22	0	50
NC_029257.1	1641220	1641390	1	1	1	179	0	70
NC_029257.1	1645162	1645327	2	2	1	62	0	71
NC_029257.1	1645433	1646321	2	2	1	43	0	67
NC_029257.1	1646806	1647679	2	2	1	51	0	45
NC_029257.1	1647885	1648537	2	2	1	68	0	65
NC_029257.1	1652523	1652657	2	2	1	17	0	23
NC_029257.1	1652734	1652975	2	2	1	87	0	68
NC_029257.1	1653042	1653119	2	2	1	87	0	66
NC_029257.1	1653239	1653333	2	2	1	85	0	72
NC_029257.1	1653509	1653603	2	2	1	0	13	60
NC_029257.1	1653882	1654252	2	2	1	24	0	73
NC_029257.1	1655013	1655090	2	2	1	26	0	6
NC_029257.1	1659090	1659222	2	2	1	15	0	54
NC_029257.1	1659319	1659429	2	2	1	15	0	19
NC_029257.1	1683603	1684258	1	1	1	8	0	68
NC_029257.1	1684379	1688018	1	1	1	8	0	21
NC_029257.1	1735854	1737038	2	2	1	23	0	65
NC_029257.1	1737121	1737306	2	2	1	405	0	75
NC_029257.1	1746859	1747186	1	1	1	24	0	18
NC_029257.1	1747314	1747395	1	1	1	24	0	16
NC_029257.1	1785057	1787394	1	1	1	40	0	60
NC_029257.1	1790804	1791923	1	1	1	10	0	73
NC_029257.1	1827142	1828395	2	2	1	69	0	73
NC_029257.1	1828532	1828622	2	2	1	48	0	54
NC_029257.1	1873001	1873099	1	1	1	178	0	73
NC_029257.1	1873184	1873257	1	1	1	163	0	72
NC_029257.1	1880852	1881342	2	2	1	4	0	65
NC_029257.1	1952666	1952745	1	1	1	16	0	6
NC_029257.1	1967926	1968099	1	1	1	23	0	72
NC_029257.1	1968213	1969378	1	1	1	10	0	55
NC_029257.1	1969485	1969784	1	1	1	10	0	55
NC_029257.1	1969971	1970534	1	1	1	16	0	17
NC_029257.1	1971471	1972334	1	1	1	30	0	34
NC_029257.1	2007666	2009267	1	1	1	168	0	53
NC_029257.1	2009321	2009408	1	1	1	206	0	45
NC_029257.1	2009454	2009558	1	1	1	156	0	46
NC_029257.1	2083293	2083428	2	2	1	16	0	24
NC_029257.1	2083510	2083767	2	2	1	16	0	53
NC_029257.1	2083822	2084863	2	2	1	16	0	43
NC_029257.1	2087409	2087491	2	2	1	17	0	64
NC_029257.1	2087586	2087676	2	2	1	17	0	44
NC_029257.1	2091154	2091259	2	2	1	13	0	20
NC_029257.1	2091336	2091457	2	2	1	13	0	54
NC_029257.1	2091547	2091653	2	2	1	13	0	31
NC_029257.1	2097658	2099388	1	1	1	26	0	48
NC_029257.1	2125688	2125767	1	1	1	63	0	51
NC_029257.1	2125882	2125985	1	1	1	63	0	36
NC_029257.1	2126562	2126657	1	1	1	25	0	32
NC_029257.1	2126769	2127316	1	1	1	47	0	37
NC_029257.1	2127371	2127554	1	1	1	80	0	54
NC_029257.1	2127635	2127911	1	1	1	124	0	62
NC_029257.1	2128028	2128140	1	1	1	62	0	70
NC_029257.1	2128777	2129280	2	2	1	63	0	48
NC_029257.1	2129365	2129462	2	2	1	40	0	30
NC_029257.1	2129544	2130229	2	2	1	22	0	52
NC_029257.1	2168063	2168125	2	2	1	1	0	48
NC_029257.1	2169480	2169568	2	2	1	1	27	53
NC_029257.1	2206104	2206263	1	1	1	6	0	41
NC_029257.1	2206357	2206557	1	1	1	6	0	72
NC_029257.1	2244497	2245886	2	2	1	6	0	56
NC_029257.1	2255789	2255873	1	1	0	1	0	43
NC_029257.1	2344306	2386654	1	1	0	5	0	60
NC_029257.1	2345068	2345162	1	1	1	24	0	6
NC_029257.1	2517010	2518996	1	1	0	127	0	67
NC_029257.1	2521596	2521675	1	1	0	13	0	35
NC_029257.1	2521768	2521868	1	1	1	13	0	27
NC_029257.1	2522163	2522260	1	1	1	11	0	15
NC_029257.1	2522342	2522474	1	1	0	11	0	54
NC_029257.1	2557857	2558791	1	1	1	70	0	47
NC_029257.1	2558865	2558994	1	1	1	36	0	70
NC_029257.1	2559102	2559186	1	1	1	17	0	59
NC_029257.1	2559618	2560101	1	1	1	37	0	42
NC_029257.1	2563901	2564032	1	1	1	17	0	68
NC_029257.1	2564134	2564376	1	1	1	17	0	20
NC_029257.1	2564501	2564593	1	1	1	17	0	6
NC_029257.1	2567558	2567662	1	1	1	21	0	36
NC_029257.1	2567804	2567921	1	1	1	27	0	67
NC_029257.1	2568338	2568763	1	1	1	8	0	15
NC_029257.1	2569181	2569675	1	1	1	36	0	47
NC_029257.1	2569736	2569828	1	1	1	36	0	55
NC_029257.1	2569943	2570048	1	1	1	21	0	16
NC_029257.1	2570589	2570674	1	1	1	69	0	70
NC_029257.1	2572482	2576072	2	2	0	70	0	64
NC_029257.1	2576127	2613144	2	2	0	70	0	63
NC_029257.1	2584675	2584767	1	1	1	0	9	24
NC_029257.1	2584795	2584970	1	1	1	0	9	27
NC_029257.1	2585047	2585321	1	1	1	0	9	46
NC_029257.1	2597039	2597187	2	2	1	20	0	14
NC_029257.1	2614441	2615036	1	1	1	5	0	62
NC_029257.1	2617512	2617604	1	1	1	0	9	24
NC_029257.1	2617632	2617807	1	1	1	0	9	27
NC_029257.1	2617884	2618158	1	1	1	0	9	46
NC_029257.1	2618299	2618624	1	1	1	10	0	10
NC_029257.1	2640250	2641400	1	1	1	15	0	52
NC_029257.1	2658007	2658630	1	1	1	26	0	6
NC_029257.1	2664865	2664974	1	1	1	25	0	74
NC_029257.1	2665270	2665507	1	1	1	23	0	68
NC_029257.1	2665637	2666689	1	1	1	23	0	48
NC_029257.1	2746214	2746301	1	1	1	60	0	29
NC_029257.1	2746394	2746630	1	1	1	80	0	69
NC_029257.1	2746706	2746806	1	1	1	92	0	64
NC_029257.1	2776635	2777580	1	1	1	14	0	59
NC_029257.1	2778369	2778846	1	1	1	23	0	47
NC_029257.1	2825310	2828207	2	2	1	25	0	65
NC_029257.1	2828463	2828905	2	4	1	19	0	53
NC_029257.1	2829110	2829387	2	2	1	36	0	58
NC_029257.1	2829601	2829689	2	2	1	33	0	70
NC_029257.1	2838567	2838653	1	1	1	16	0	51
NC_029257.1	2851267	2852815	2	2	1	14	0	71
NC_029257.1	2861179	2861302	2	2	1	593	15	74
NC_029257.1	2861832	2861890	1	3	0	1	0	41
NC_029257.1	2865197	2865278	1	1	1	26	0	71
NC_029257.1	2900810	2900928	2	2	1	19	0	11
NC_029257.1	2901001	2901668	2	2	1	19	1	67
NC_029257.1	2901739	2901836	2	2	1	19	1	26
NC_029257.1	3082128	3082471	1	1	1	11	0	56
NC_029257.1	3143637	3143732	1	1	1	18	0	23
NC_029257.1	3144658	3144793	2	2	1	24	0	41
NC_029257.1	3144835	3145020	2	2	1	24	0	27
NC_029257.1	3166952	3167116	2	2	1	20	0	28
NC_029257.1	3169551	3169726	2	2	1	17	0	21
NC_029257.1	3169789	3169874	2	2	1	17	0	43
NC_029257.1	3169918	3169996	2	2	1	17	0	43
NC_029257.1	3170050	3170127	2	2	1	17	0	21
NC_029257.1	3180283	3180934	1	1	1	20	0	71
NC_029257.1	3184135	3184768	2	2	1	49	0	75
NC_029257.1	3184843	3184936	2	2	1	49	0	48
NC_029257.1	3188375	3189135	2	2	1	49	0	32
NC_029257.1	3191890	3193788	2	2	1	75	0	67
NC_029257.1	3201966	3202543	1	1	1	31	0	65
NC_029257.1	3230399	3230537	2	2	1	20	0	50
NC_029257.1	3232710	3232817	2	2	1	24	0	48
NC_029257.1	3238222	3340568	2	2	0	5	0	18
NC_029257.1	3256065	3256141	1	1	1	26	0	67
NC_029257.1	3256304	3256395	1	1	1	19	0	58
NC_029257.1	3317287	3317373	1	1	1	12	0	67
NC_029257.1	3338702	3338795	2	2	1	31	0	50
NC_029257.1	3340797	3341024	2	4	0	1	2	34
NC_029257.1	3340830	3341057	2	2	0	2	1	23
NC_029257.1	3342018	3342979	2	2	1	170	0	64
NC_029257.1	3345201	3345296	2	2	1	53	0	73
NC_029257.1	3345454	3347273	2	2	1	15	0	55
NC_029257.1	3357229	3357696	1	1	1	24	0	60
NC_029257.1	3359226	3359372	2	2	1	2402	0	75
NC_029257.1	3359503	3359596	2	2	1	1666	0	75
NC_029257.1	3359683	3359767	2	2	1	1740	0	46
NC_029257.1	3359814	3359898	2	2	1	2178	0	48
NC_029257.1	3360019	3360623	2	2	1	1680	0	75
NC_029257.1	3470752	3471518	1	1	1	13	0	6
NC_029257.1	3471594	3471680	1	1	1	31	0	46
NC_029257.1	3471727	3472469	1	1	1	31	0	46
NC_029257.1	3495654	3495749	2	2	1	21	0	55
NC_029257.1	3580775	3581319	1	1	1	92	0	59
NC_029257.1	3594293	3595359	1	1	1	13	0	52
NC_029257.1	3609090	3609416	1	1	1	33	0	37
NC_029257.1	3609484	3609555	1	1	1	33	0	46
NC_029257.1	3609633	3609797	1	1	1	33	0	65
NC_029257.1	3611018	3611107	1	1	1	13	0	7
NC_029257.1	3611217	3611554	1	1	1	13	0	60
